"Time","Channel A"
-0.11970620,4.14014101
-0.11470620,4.09894085
-0.10970620,4.05133200
-0.10470620,4.01013231
-0.09970620,3.96160769
-0.09470620,3.91521955
-0.08970620,3.89294100
-0.08470620,3.90331745
-0.07970620,3.87951303
-0.07470620,3.82793665
-0.06970620,3.80535293
-0.06470620,3.82091737
-0.05970620,3.77239299
-0.05470620,3.66924047
-0.04970620,3.62071586
-0.04470620,3.63628030
-0.03970620,3.61369681
-0.03470620,3.56212044
-0.02970620,3.53831601
-0.02470620,3.54869223
-0.01970620,3.52641368
-0.01470620,3.48002553
-0.00970620,3.43150115
-0.00470620,3.38999605
0.00029380,3.34299755
0.00529380,3.30179763
0.01029380,3.25418878
0.01529380,3.21298862
0.02029380,3.16415906
0.02529380,3.11777091
0.03029380,3.09427166
0.03529380,3.09945989
0.04029380,3.10342717
0.04529380,3.11380363
0.05029380,3.06497383
0.05529380,2.96670437
0.06029380,2.89193392
0.06529380,2.85073400
0.07029380,2.82967615
0.07529380,2.84005260
0.08029380,2.81655335
0.08529380,2.76467180
0.09029380,2.74117255
0.09529380,2.75154877
0.10029380,2.72927022
0.10529380,2.68257689
0.11029380,2.63374734
0.11529380,2.59254742
0.12029380,2.54402304
0.12529380,2.49763489
0.13029380,2.47535634
0.13529380,2.48573256
0.14029380,2.46345401
0.14529380,2.41676068
0.15029380,2.36793113
0.15529380,2.32673120
0.16029380,2.27820683
0.16529380,2.23181868
0.17029380,2.20954013
0.17529380,2.21991634
0.18029380,2.19611192
0.18529380,2.14453554
0.19029380,2.12073112
0.19529380,2.13110757
0.20029380,2.10760832
0.20529380,2.05572677
0.21029380,2.03344822
0.21529380,2.04901266
0.22029380,2.00048828
0.22529380,1.89733577
0.23029380,1.84881127
0.23529380,1.86437571
0.24029380,1.84179199
0.24529380,1.79021573
0.25029380,1.76641130
0.25529380,1.77678764
0.26029380,1.75328839
0.26529380,1.70140696
0.27029380,1.67668688
0.27529380,1.68187511
0.28029380,1.68584251
0.28529380,1.69621873
0.29029380,1.64616835
0.29529380,1.54271066
0.30029380,1.49266028
0.30529380,1.50303662
0.31029380,1.50700402
0.31529380,1.51219213
0.32029380,1.48747218
0.32529380,1.43559074
0.33029380,1.41087067
0.33529380,1.41605878
0.34029380,1.41850030
0.34529380,1.42368841
0.35029380,1.39896846
0.35529380,1.34708703
0.36029380,1.32358778
0.36529380,1.33396399
0.37029380,1.31015956
0.37529380,1.25858331
0.38029380,1.23477888
0.38529380,1.24515522
0.39029380,1.22165596
0.39529380,1.16977441
0.40029380,1.14627516
0.40529380,1.15665150
0.41029380,1.13315225
0.41529380,1.08127081
0.42029380,1.05777156
0.42529380,1.06814778
0.43029380,1.04434335
0.43529380,0.99276710
0.44029380,0.96774191
0.44529380,0.97293007
0.45029380,0.97415084
0.45529380,0.97415084
0.46029380,0.97537154
0.46529380,0.98055971
0.47029380,0.95706046
0.47529380,0.91067231
0.48029380,0.86062199
0.48529380,0.81423384
0.49029380,0.79073459
0.49529380,0.79592276
0.50029380,0.79836422
0.50529380,0.80355233
0.51029380,0.77852720
0.51529380,0.72695088
0.52029380,0.70192569
0.52529380,0.70711386
0.53029380,0.70833462
0.53529380,0.70833462
0.54029380,0.70833462
0.54529380,0.70833462
0.55029380,0.70955533
0.55529380,0.71474349
0.56029380,0.69002348
0.56529380,0.63814205
0.57029380,0.61342204
0.57529380,0.61861020
0.58029380,0.61983091
0.58529380,0.61983091
0.59029380,0.62105167
0.59529380,0.62623984
0.60029380,0.60151982
0.60529380,0.54963833
0.61029380,0.52491838
0.61529380,0.53010648
0.62029379,0.53254801
0.62529379,0.53773612
0.63029379,0.51301616
0.63529379,0.46113467
0.64029379,0.43641469
0.64529379,0.44160283
0.65029379,0.44282356
0.65529379,0.44282356
0.66029379,0.44404432
0.66529379,0.44923246
0.67029379,0.42451248
0.67529379,0.37263101
0.68029379,0.34791100
0.68529379,0.35309917
0.69029379,0.35431990
0.69529379,0.35431990
0.70029379,0.35431990
0.70529379,0.35431990
0.71029379,0.35431990
0.71529379,0.35431990
0.72029379,0.35431990
0.72529379,0.35431990
0.73029379,0.35554063
0.73529379,0.36072877
0.74029379,0.33600879
0.74529379,0.28412732
0.75029379,0.25940734
0.75529379,0.26459548
0.76029379,0.26581621
0.76529379,0.26581621
0.77029379,0.26581621
0.77529379,0.26581621
0.78029379,0.26581621
0.78529379,0.26581621
0.79029379,0.26581621
0.79529379,0.26581621
0.80029379,0.26581621
0.80529379,0.26581621
0.81029379,0.26581621
0.81529379,0.26581621
0.82029379,0.26581621
0.82529379,0.26581621
0.83029379,0.26581621
0.83529379,0.26581621
0.84029379,0.26703694
0.84529379,0.27222511
0.85029379,0.24597919
0.85529379,0.18921477
0.86029379,0.19043550
0.86529379,0.25269327
0.87029379,0.25513473
0.87529379,0.20355846
0.88029379,0.15106662
0.88529379,0.09918515
0.89029379,0.10162663
0.89529379,0.16418958
0.90029379,0.16541032
0.90529379,0.10834071
0.91029379,0.08209479
0.91529379,0.08728294
0.92029379,0.08850367
0.92529379,0.08850367
0.93029379,0.08850367
0.93529379,0.08850367
0.94029379,0.08850367
0.94529379,0.08850367
0.95029379,0.08850367
0.95529379,0.08850367
0.96029379,0.08850367
0.96529379,0.08850367
0.97029379,0.08850367
0.97529379,0.08850367
0.98029379,0.08850367
0.98529379,0.08850367
0.99029379,0.08972442
0.99529379,0.09491257
1.00029379,0.06866664
1.00529379,0.01190222
1.01029379,0.01190222
1.01529379,0.06866664
1.02029379,0.09491257
1.02529379,0.08972442
1.03029379,0.08850367
1.03529379,0.08850367
1.04029379,0.08850367
1.04529379,0.08850367
1.05029379,0.08972442
1.05529379,0.09491257
1.06029379,0.06866664
1.06529379,0.01190222
1.07029379,0.01312296
1.07529379,0.07538072
1.08029379,0.07660146
1.08529379,0.01983703
1.09029379,-0.00640889
1.09529379,-0.00122074
1.10029379,0.00000000
1.10529379,0.00000000
1.11029379,0.00000000
1.11529379,0.00000000
1.12029379,0.00000000
1.12529379,0.00000000
1.13029379,-0.00122074
1.13529379,-0.00640889
1.14029379,0.01983703
1.14529379,0.07660146
1.15029379,0.07660146
1.15529379,0.01983703
1.16029379,-0.00640889
1.16529379,-0.00122074
1.17029379,0.00000000
1.17529379,0.00000000
1.18029379,0.00000000
1.18529379,0.00000000
1.19029379,0.00000000
1.19529379,0.00000000
1.20029379,0.00000000
1.20529379,0.00000000
1.21029379,0.00000000
1.21529379,0.00000000
1.22029379,0.00000000
1.22529379,0.00000000
1.23029379,0.00000000
1.23529379,0.00000000
1.24029379,0.00000000
1.24529379,0.00000000
1.25029379,0.00000000
1.25529379,0.00000000
1.26029379,0.00000000
1.26529379,0.00000000
1.27029379,0.00000000
1.27529379,0.00000000
1.28029379,0.00000000
1.28529379,0.00000000
1.29029379,0.00000000
1.29529379,0.00000000
1.30029379,0.00000000
1.30529379,0.00000000
1.31029379,0.00000000
1.31529379,0.00000000
1.32029379,0.00000000
1.32529379,0.00000000
1.33029379,0.00000000
1.33529379,0.00000000
1.34029379,0.00000000
1.34529379,0.00000000
1.35029379,0.00000000
1.35529379,0.00000000
1.36029379,0.00000000
1.36529379,0.00000000
1.37029379,0.00000000
1.37529379,0.00000000
1.38029379,0.00000000
1.38529379,0.00000000
1.39029379,0.00000000
1.39529379,0.00000000
1.40029379,0.00000000
1.40529379,0.00000000
1.41029379,0.00000000
1.41529379,0.00000000
1.42029379,0.00000000
1.42529379,0.00000000
1.43029379,0.00000000
1.43529379,0.00000000
1.44029379,0.00000000
1.44529379,0.00000000
1.45029379,0.00000000
1.45529379,0.00000000
1.46029379,0.00000000
1.46529379,0.00000000
1.47029379,0.00000000
1.47529379,0.00000000
1.48029379,0.00000000
1.48529379,0.00000000
1.49029379,0.00000000
1.49529379,0.00000000
1.50029379,0.00000000
1.50529379,0.00000000
1.51029379,0.00000000
1.51529379,0.00000000
1.52029379,0.00000000
1.52529379,0.00000000
1.53029379,0.00000000
1.53529379,0.00000000
1.54029379,0.00000000
1.54529379,0.00000000
1.55029379,0.00000000
1.55529379,0.00000000
1.56029379,0.00000000
1.56529379,0.00000000
1.57029379,0.00000000
1.57529379,0.00000000
1.58029379,0.00000000
1.58529379,0.00000000
1.59029379,0.00000000
1.59529379,0.00000000
1.60029379,0.00000000
1.60529379,0.00000000
1.61029379,0.00000000
1.61529379,0.00000000
1.62029379,0.00000000
1.62529379,0.00000000
1.63029379,0.00000000
1.63529379,0.00000000
1.64029379,0.00000000
1.64529379,0.00000000
1.65029379,0.00000000
1.65529379,0.00000000
1.66029379,0.00000000
1.66529379,0.00000000
1.67029379,0.00000000
1.67529379,0.00000000
1.68029379,0.00000000
1.68529379,0.00000000
1.69029379,0.00000000
1.69529379,0.00000000
1.70029379,0.00000000
1.70529379,0.00000000
1.71029379,0.00000000
1.71529379,0.00000000
1.72029379,0.00000000
1.72529379,0.00000000
1.73029379,0.00000000
1.73529379,0.00000000
1.74029379,0.00000000
1.74529379,0.00000000
1.75029379,0.00000000
1.75529379,0.00000000
1.76029379,0.00000000
1.76529379,0.00000000
1.77029379,0.00000000
1.77529379,0.00000000
1.78029379,0.00000000
1.78529379,0.00000000
1.79029379,0.00000000
1.79529379,0.00000000
1.80029379,0.00000000
1.80529379,0.00000000
1.81029379,0.00000000
1.81529379,0.00000000
1.82029379,0.00000000
1.82529379,0.00000000
1.83029379,0.00000000
1.83529379,0.00000000
1.84029379,0.00000000
1.84529379,0.00000000
1.85029379,0.00000000
1.85529379,0.00000000
1.86029379,0.00000000
1.86529379,0.00000000
1.87029379,0.00000000
1.87529379,0.00000000
1.88029379,0.00000000
1.88529379,0.00000000
1.89029379,0.00000000
1.89529379,0.00000000
1.90029379,0.00000000
1.90529379,0.00000000
1.91029379,0.00000000
1.91529379,0.00000000
1.92029379,0.00000000
1.92529379,0.00000000
1.93029379,0.00000000
1.93529379,0.00000000
1.94029379,0.00000000
1.94529379,0.00000000
1.95029379,0.00000000
1.95529379,0.00000000
1.96029379,0.00000000
1.96529379,0.00000000
1.97029379,0.00000000
1.97529379,0.00000000
1.98029379,0.00000000
1.98529379,0.00000000
1.99029379,0.00000000
1.99529379,0.00000000
2.00029379,0.00000000
2.00529379,0.00000000
2.01029379,0.00000000
2.01529379,0.00000000
2.02029379,0.00000000
2.02529379,0.00000000
2.03029379,0.00000000
2.03529379,0.00000000
2.04029379,0.00000000
2.04529379,0.00000000
2.05029379,0.00000000
2.05529379,0.00000000
2.06029379,0.00000000
2.06529379,0.00000000
2.07029379,0.00000000
2.07529379,0.00000000
2.08029379,0.00000000
2.08529379,0.00000000
2.09029379,0.00000000
2.09529379,0.00000000
2.10029379,0.00000000
2.10529379,0.00000000
2.11029379,0.00000000
2.11529379,0.00000000
2.12029379,0.00000000
2.12529379,0.00000000
2.13029379,0.00000000
2.13529379,0.00000000
2.14029379,0.00000000
2.14529379,0.00000000
2.15029379,0.00000000
2.15529379,0.00000000
2.16029379,0.00000000
2.16529379,0.00000000
2.17029379,0.00000000
2.17529379,0.00000000
2.18029379,0.00000000
2.18529379,0.00000000
2.19029379,0.00000000
2.19529379,0.00000000
2.20029379,0.00000000
2.20529379,0.00000000
2.21029379,0.00000000
2.21529379,0.00000000
2.22029379,0.00000000
2.22529379,0.00000000
2.23029379,0.00000000
2.23529379,0.00000000
2.24029379,0.00000000
2.24529379,0.00000000
2.25029379,0.00000000
2.25529379,0.00000000
2.26029379,0.00000000
2.26529378,0.00000000
2.27029378,0.00000000
2.27529378,0.00000000
2.28029378,0.00000000
2.28529378,0.00000000
2.29029378,0.00000000
2.29529378,0.00000000
2.30029378,0.00000000
2.30529378,0.00000000
2.31029378,0.00000000
2.31529378,0.00000000
2.32029378,0.00000000
2.32529378,0.00000000
2.33029378,0.00000000
2.33529378,0.00000000
2.34029378,0.00000000
2.34529378,0.00000000
2.35029378,0.00000000
2.35529378,0.00000000
2.36029378,0.00000000
2.36529378,0.00000000
2.37029378,0.00000000
2.37529378,0.00000000
2.38029378,0.00000000
2.38529378,0.00000000
2.39029378,0.00000000
2.39529378,0.00000000
2.40029378,0.00000000
2.40529378,0.00000000
2.41029378,0.00000000
2.41529378,0.00000000
2.42029378,0.00000000
2.42529378,0.00000000
2.43029378,0.00000000
2.43529378,0.00000000
2.44029378,0.00000000
2.44529378,0.00000000
2.45029378,0.00000000
2.45529378,0.00000000
2.46029378,0.00000000
2.46529378,0.00000000
2.47029378,0.00000000
2.47529378,0.00000000
2.48029378,0.00000000
2.48529378,0.00000000
2.49029378,0.00000000
2.49529378,0.00000000
2.50029378,0.00000000
2.50529378,0.00000000
2.51029378,0.00000000
2.51529378,0.00000000
2.52029378,0.00000000
2.52529378,0.00000000
2.53029378,0.00000000
2.53529378,0.00000000
2.54029378,0.00000000
2.54529378,0.00000000
2.55029378,0.00000000
2.55529378,0.00000000
2.56029378,0.00000000
2.56529378,0.00000000
2.57029378,0.00000000
2.57529378,0.00000000
2.58029378,0.00000000
2.58529378,0.00000000
2.59029378,0.00000000
2.59529378,0.00000000
2.60029378,0.00000000
2.60529378,0.00000000
2.61029378,0.00000000
2.61529378,0.00000000
2.62029378,0.00000000
2.62529378,0.00000000
2.63029378,0.00000000
2.63529378,0.00000000
2.64029378,0.00000000
2.64529378,0.00000000
2.65029378,0.00000000
2.65529378,0.00000000
2.66029378,0.00000000
2.66529378,0.00000000
2.67029378,0.00000000
2.67529378,0.00000000
2.68029378,0.00000000
2.68529378,0.00000000
2.69029378,0.00000000
2.69529378,0.00000000
2.70029378,0.00000000
2.70529378,0.00000000
2.71029378,0.00000000
2.71529378,0.00000000
2.72029378,0.00000000
2.72529378,0.00000000
2.73029378,0.00000000
2.73529378,0.00000000
2.74029378,0.00000000
2.74529378,0.00000000
2.75029378,0.00000000
2.75529378,0.00000000
2.76029378,0.00000000
2.76529378,0.00000000
2.77029378,0.00000000
2.77529378,0.00000000
2.78029378,0.00000000
2.78529378,0.00000000
2.79029378,0.00000000
2.79529378,0.00000000
2.80029378,0.00000000
2.80529378,0.00000000
2.81029378,0.00000000
2.81529378,0.00000000
2.82029378,0.00000000
2.82529378,0.00000000
2.83029378,0.00000000
2.83529378,0.00000000
2.84029378,0.00000000
2.84529378,0.00000000
2.85029378,-0.00122074
2.85529378,-0.00640889
2.86029378,0.01983703
2.86529378,0.07660146
2.87029378,0.07660146
2.87529378,0.01983703
2.88029378,-0.00640889
2.88529378,-0.00122074
2.89029378,0.00000000
2.89529378,0.00000000
2.90029378,0.00000000
2.90529378,0.00000000
2.91029378,0.00000000
2.91529378,0.00000000
2.92029378,0.00000000
2.92529378,0.00000000
2.93029378,0.00000000
2.93529378,0.00000000
2.94029378,0.00000000
2.94529378,0.00000000
2.95029378,0.00000000
2.95529378,0.00000000
2.96029378,0.00000000
2.96529378,0.00000000
2.97029378,0.00000000
2.97529378,0.00000000
2.98029378,0.00000000
2.98529378,0.00000000
2.99029378,0.00000000
2.99529378,0.00000000
3.00029378,0.00000000
3.00529378,0.00000000
3.01029378,0.00000000
3.01529378,0.00000000
3.02029378,0.00000000
3.02529378,0.00000000
3.03029378,0.00000000
3.03529378,0.00000000
3.04029378,0.00000000
3.04529378,0.00000000
3.05029378,0.00000000
3.05529378,0.00000000
3.06029378,0.00000000
3.06529378,0.00000000
3.07029378,-0.00122074
3.07529378,-0.00640889
3.08029378,0.01983703
3.08529378,0.07660146
3.09029378,0.07660146
3.09529378,0.01983703
3.10029378,-0.00640889
3.10529378,-0.00122074
3.11029378,0.00000000
3.11529378,0.00000000
3.12029378,-0.00122074
3.12529378,-0.00640889
3.13029378,0.01983703
3.13529378,0.07660146
3.14029378,0.07660146
3.14529378,0.01983703
3.15029378,-0.00640889
3.15529378,-0.00122074
3.16029378,0.00000000
3.16529378,0.00000000
3.17029378,0.00000000
3.17529378,0.00000000
3.18029378,0.00000000
3.18529378,0.00000000
3.19029378,0.00000000
3.19529378,0.00000000
3.20029378,0.00000000
3.20529378,0.00000000
3.21029378,0.00000000
3.21529378,0.00000000
3.22029378,0.00000000
3.22529378,0.00000000
3.23029378,0.00000000
3.23529378,0.00000000
3.24029378,0.00000000
3.24529378,0.00000000
3.25029378,0.00000000
3.25529378,0.00000000
3.26029378,0.00000000
3.26529378,0.00000000
3.27029378,0.00000000
3.27529378,0.00000000
3.28029378,0.00000000
3.28529378,0.00000000
3.29029378,0.00000000
3.29529378,0.00000000
3.30029378,0.00000000
3.30529378,0.00000000
3.31029378,0.00000000
3.31529378,0.00000000
3.32029378,0.00000000
3.32529378,0.00000000
3.33029378,0.00000000
3.33529378,0.00000000
3.34029378,0.00000000
3.34529378,0.00000000
3.35029378,0.00000000
3.35529378,0.00000000
3.36029378,0.00000000
3.36529378,0.00000000
3.37029378,0.00000000
3.37529378,0.00000000
3.38029378,0.00000000
3.38529378,0.00000000
3.39029378,0.00000000
3.39529378,0.00000000
3.40029378,0.00000000
3.40529378,0.00000000
3.41029378,0.00000000
3.41529378,0.00000000
3.42029378,0.00000000
3.42529378,0.00000000
3.43029378,0.00000000
3.43529378,0.00000000
3.44029378,0.00000000
3.44529378,0.00000000
3.45029378,0.00000000
3.45529378,0.00000000
3.46029378,0.00000000
3.46529378,0.00000000
3.47029378,0.00000000
3.47529378,0.00000000
3.48029378,0.00000000
3.48529378,0.00000000
3.49029378,0.00000000
3.49529378,0.00000000
3.50029378,0.00000000
3.50529378,0.00000000
3.51029378,0.00000000
3.51529378,0.00000000
3.52029378,0.00000000
3.52529378,0.00000000
3.53029378,0.00000000
3.53529378,0.00000000
3.54029378,0.00000000
3.54529378,0.00000000
3.55029378,0.00000000
3.55529378,0.00000000
3.56029378,0.00000000
3.56529378,0.00000000
3.57029378,0.00000000
3.57529378,0.00000000
3.58029378,0.00000000
3.58529378,0.00000000
3.59029378,0.00000000
3.59529378,0.00000000
3.60029378,0.00000000
3.60529378,0.00000000
3.61029378,0.00000000
3.61529378,0.00000000
3.62029378,0.00000000
3.62529378,0.00000000
3.63029378,0.00000000
3.63529378,0.00000000
3.64029378,0.00000000
3.64529378,0.00000000
3.65029378,0.00000000
3.65529378,0.00000000
3.66029378,0.00000000
3.66529378,0.00000000
3.67029378,-0.00122074
3.67529378,-0.00640889
3.68029378,0.01983703
3.68529378,0.07660146
3.69029378,0.07660146
3.69529378,0.01983703
3.70029378,-0.00640889
3.70529378,-0.00122074
3.71029378,0.00000000
3.71529378,0.00000000
3.72029378,0.00000000
3.72529378,0.00000000
3.73029378,0.00000000
3.73529378,0.00000000
3.74029378,0.00000000
3.74529378,0.00000000
3.75029378,0.00000000
3.75529378,0.00000000
3.76029378,0.00000000
3.76529378,0.00000000
3.77029378,0.00000000
3.77529378,0.00000000
3.78029378,0.00000000
3.78529378,0.00000000
3.79029378,0.00000000
3.79529378,0.00000000
3.80029378,0.00000000
3.80529378,0.00000000
3.81029378,0.00000000
3.81529378,0.00000000
3.82029378,0.00000000
3.82529378,0.00000000
3.83029378,0.00000000
3.83529378,0.00000000
3.84029378,0.00000000
3.84529378,0.00000000
3.85029378,0.00000000
3.85529378,0.00000000
3.86029378,0.00000000
3.86529378,0.00000000
3.87029378,0.00000000
3.87529378,0.00000000
3.88029378,0.00000000
3.88529378,0.00000000
3.89029378,0.00000000
3.89529378,0.00000000
3.90029378,-0.00122074
3.90529378,-0.00640889
3.91029378,0.01983703
3.91529377,0.07660146
3.92029377,0.07660146
3.92529377,0.01983703
3.93029377,-0.00640889
3.93529377,-0.00122074
3.94029377,0.00000000
3.94529377,0.00000000
3.95029377,0.00000000
3.95529377,0.00000000
3.96029377,0.00000000
3.96529377,0.00000000
3.97029377,0.00000000
3.97529377,0.00000000
3.98029377,0.00000000
3.98529377,0.00000000
3.99029377,0.00000000
3.99529377,0.00000000
4.00029377,0.00000000
4.00529377,0.00000000
4.01029377,0.00000000
4.01529377,0.00000000
4.02029377,0.00000000
4.02529377,0.00000000
4.03029377,0.00000000
4.03529377,0.00000000
4.04029377,0.00000000
4.04529377,0.00000000
4.05029377,0.00000000
4.05529377,0.00000000
4.06029377,0.00000000
4.06529377,0.00000000
4.07029377,0.00000000
4.07529377,0.00000000
4.08029377,-0.00122074
4.08529377,-0.00640889
4.09029377,0.01983703
4.09529377,0.07660146
4.10029377,0.07660146
4.10529377,0.01983703
4.11029377,-0.00640889
4.11529377,-0.00122074
4.12029377,0.00000000
4.12529377,0.00000000
4.13029377,0.00000000
4.13529377,0.00000000
4.14029377,0.00000000
4.14529377,0.00000000
4.15029377,-0.00122074
4.15529377,-0.00640889
4.16029377,0.01983703
4.16529377,0.07660146
4.17029377,0.07660146
4.17529377,0.01983703
4.18029377,-0.00640889
4.18529377,-0.00122074
4.19029377,0.00000000
4.19529377,0.00000000
4.20029377,0.00000000
4.20529377,0.00000000
4.21029377,0.00000000
4.21529377,0.00000000
4.22029377,0.00000000
4.22529377,0.00000000
4.23029377,0.00000000
4.23529377,0.00000000
4.24029377,0.00000000
4.24529377,0.00000000
4.25029377,0.00000000
4.25529377,0.00000000
4.26029377,0.00000000
4.26529377,0.00000000
4.27029377,0.00000000
4.27529377,0.00000000
4.28029377,0.00000000
4.28529377,0.00000000
4.29029377,0.00000000
4.29529377,0.00000000
4.30029377,0.00000000
4.30529377,0.00000000
4.31029377,0.00000000
4.31529377,0.00000000
4.32029377,0.00000000
4.32529377,0.00000000
4.33029377,0.00000000
4.33529377,0.00000000
4.34029377,0.00000000
4.34529377,0.00000000
4.35029377,0.00000000
4.35529377,0.00000000
4.36029377,0.00000000
4.36529377,0.00000000
4.37029377,0.00000000
4.37529377,0.00000000
4.38029377,0.00000000
4.38529377,0.00000000
4.39029377,0.00000000
4.39529377,0.00000000
4.40029377,0.00000000
4.40529377,0.00000000
4.41029377,0.00000000
4.41529377,0.00000000
4.42029377,0.00000000
4.42529377,0.00000000
4.43029377,0.00000000
4.43529377,0.00000000
4.44029377,0.00000000
4.44529377,0.00000000
4.45029377,0.00000000
4.45529377,0.00000000
4.46029377,0.00000000
4.46529377,0.00000000
4.47029377,0.00000000
4.47529377,0.00000000
4.48029377,0.00000000
4.48529377,0.00000000
4.49029377,0.00000000
4.49529377,0.00000000
4.50029377,0.00000000
4.50529377,0.00000000
4.51029377,0.00000000
4.51529377,0.00000000
4.52029377,0.00000000
4.52529377,0.00000000
4.53029377,0.00000000
4.53529377,0.00000000
4.54029377,0.00000000
4.54529377,0.00000000
4.55029377,0.00000000
4.55529377,0.00000000
4.56029377,0.00000000
4.56529377,0.00000000
4.57029377,0.00000000
4.57529377,0.00000000
4.58029377,0.00000000
4.58529377,0.00000000
4.59029377,0.00000000
4.59529377,0.00000000
4.60029377,0.00000000
4.60529377,0.00000000
4.61029377,0.00000000
4.61529377,0.00000000
4.62029377,0.00000000
4.62529377,0.00000000
4.63029377,0.00000000
4.63529377,0.00000000
4.64029377,0.00000000
4.64529377,0.00000000
4.65029377,0.00000000
4.65529377,0.00000000
4.66029377,0.00000000
4.66529377,0.00000000
4.67029377,0.00000000
4.67529377,0.00000000
4.68029377,0.00000000
4.68529377,0.00000000
4.69029377,0.00000000
4.69529377,0.00000000
4.70029377,0.00000000
4.70529377,0.00000000
4.71029377,0.00000000
4.71529377,0.00000000
4.72029377,0.00000000
4.72529377,0.00000000
4.73029377,0.00000000
4.73529377,0.00000000
4.74029377,0.00000000
4.74529377,0.00000000
4.75029377,0.00000000
4.75529377,0.00000000
4.76029377,0.00000000
4.76529377,0.00000000
4.77029377,0.00000000
4.77529377,0.00000000
4.78029377,0.00000000
4.78529377,0.00000000
4.79029377,0.00000000
4.79529377,0.00000000
4.80029377,0.00000000
4.80529377,0.00000000
4.81029377,0.00000000
4.81529377,0.00000000
4.82029377,0.00000000
4.82529377,0.00000000
4.83029377,0.00000000
4.83529377,0.00000000
4.84029377,0.00000000
4.84529377,0.00000000
4.85029377,0.00000000
4.85529377,0.00000000
4.86029377,0.00000000
4.86529377,0.00000000
4.87029377,0.00000000
4.87529377,0.00000000
4.88029377,0.00000000
4.88529377,0.00000000
4.89029377,-0.00122074
4.89529377,-0.00640889
4.90029377,0.01983703
4.90529377,0.07660146
4.91029377,0.07660146
4.91529377,0.01983703
4.92029377,-0.00640889
4.92529377,-0.00122074
4.93029377,0.00000000
4.93529377,0.00000000
4.94029377,0.00000000
4.94529377,0.00000000
4.95029377,0.00000000
4.95529377,0.00000000
4.96029377,0.00000000
4.96529377,0.00000000
4.97029377,0.00000000
4.97529377,0.00000000
4.98029377,0.00000000
4.98529377,0.00000000
4.99029377,0.00000000
4.99529377,0.00000000
5.00029377,0.00000000
5.00529377,0.00000000
